"U041","UNIBEST TRADING","MR","25","492.10","370.07","122.03","12","8"
"U041","UNIBEST TRADING","PDS","25","649.90","487.43","162.47","10","6"
"U041","UNIBEST TRADING","RB","25","1068.70","801.52","267.18","29","8"
"U041","UNIBEST TRADING","SGB","25","675.20","506.40","168.80","26","5"
"U041","UNIBEST TRADING","SGS","25","552.30","414.97","137.33","20","13"
"U041","UNIBEST TRADING","SM2","25","59.80","44.85","14.95","2","2"
"U041","UNIBEST TRADING","TGM","25","623.30","467.48","155.82","22","6"
"U041","UNIBEST TRADING","TI1","25","568.81","426.61","142.20","4","3"
"U041","UNIBEST TRADING","TI2","25","467.09","350.32","116.77","15","11"
"U041","UNIBEST TRADING","TML","25","671.30","503.48","167.82","22","4"
"U041","UNIBEST TRADING","TPH","25","448.40","336.30","112.10","13","7"
"V035","VANCL MARKETING (M) SDN BHD","BER","22","79.98","62.38","17.60","2","1"
"V035","VANCL MARKETING (M) SDN BHD","BGJ","22","199.96","155.97","43.99","3","2"
"V035","VANCL MARKETING (M) SDN BHD","BT2","22","2359.47","1840.39","519.08","31","6"
"V035","VANCL MARKETING (M) SDN BHD","GMS","22","49.99","38.99","11.00","1","1"
"V035","VANCL MARKETING (M) SDN BHD","JRT","22","1539.67","1200.94","338.73","22","4"
"V035","VANCL MARKETING (M) SDN BHD","KLP","22","2179.57","1700.06","479.51","33","5"
"V035","VANCL MARKETING (M) SDN BHD","MR","22","779.81","608.25","171.56","14","4"
"V035","VANCL MARKETING (M) SDN BHD","RB","22","399.90","311.92","87.98","8","1"
"V035","VANCL MARKETING (M) SDN BHD","SGS","22","1799.54","1403.64","395.90","27","6"
"V035","VANCL MARKETING (M) SDN BHD","TGM","22","249.94","194.95","54.99","5","3"
"V035","VANCL MARKETING (M) SDN BHD","TI1","22","789.70","615.97","173.73","10","5"
"V035","VANCL MARKETING (M) SDN BHD","TI2","22","1609.51","1255.42","354.09","24","7"
"V035","VANCL MARKETING (M) SDN BHD","TML","22","1379.67","1076.14","303.53","21","6"
"V035","VANCL MARKETING (M) SDN BHD","TPH","22","459.75","358.60","101.15","7","3"
"W011","WORLD OF DANDEE SDN BHD","BER","30","2979.85","2085.90","893.96","174","46"
"W011","WORLD OF DANDEE SDN BHD","BGJ","30","727.30","509.11","218.19","57","15"
"W011","WORLD OF DANDEE SDN BHD","BT2","30","2124.44","1487.11","637.33","114","26"
"W011","WORLD OF DANDEE SDN BHD","GMS","30","1065.95","746.17","319.78","72","17"
"W011","WORLD OF DANDEE SDN BHD","GRK","30","1192.04","834.43","357.61","78","13"
"W011","WORLD OF DANDEE SDN BHD","IBN","25","646.60","453.46","193.13","57","23"
"W011","WORLD OF DANDEE SDN BHD","JRT","30","8806.75","6164.72","2642.02","381","52"
"W011","WORLD OF DANDEE SDN BHD","KKD","30","1868.50","1307.95","560.55","115","23"
"W011","WORLD OF DANDEE SDN BHD","KLM","30","720.00","504.00","216.00","45","18"
"W011","WORLD OF DANDEE SDN BHD","KLP","30","4599.00","3219.30","1379.70","243","43"
"W011","WORLD OF DANDEE SDN BHD","MR","30","1532.00","1072.40","459.60","130","21"
"W011","WORLD OF DANDEE SDN BHD","MTK","30","668.80","468.16","200.64","54","14"
"W011","WORLD OF DANDEE SDN BHD","NSB","30","2498.00","1748.60","749.40","123","28"
"W011","WORLD OF DANDEE SDN BHD","PDS","30","1498.55","1048.99","449.57","111","20"
"W011","WORLD OF DANDEE SDN BHD","PLU","30","2549.60","1784.72","764.88","149","30"
"W011","WORLD OF DANDEE SDN BHD","RB","30","2116.20","1481.34","634.86","107","30"
"W011","WORLD OF DANDEE SDN BHD","SGB","30","1072.90","751.03","321.87","78","24"
"W011","WORLD OF DANDEE SDN BHD","SGM","30","1243.80","870.66","373.14","65","30"
"W011","WORLD OF DANDEE SDN BHD","SGP","30","3770.80","2639.56","1131.24","210","36"
"W011","WORLD OF DANDEE SDN BHD","SGS","30","3562.65","2494.79","1067.86","246","26"
"W011","WORLD OF DANDEE SDN BHD","SM2","30","4366.55","3056.58","1309.96","238","50"
"W011","WORLD OF DANDEE SDN BHD","SMJ","30","1112.80","778.96","333.84","77","27"
"W011","WORLD OF DANDEE SDN BHD","SNW","30","970.95","679.67","291.29","76","22"
"W011","WORLD OF DANDEE SDN BHD","SPE","30","1500.60","1050.42","450.18","79","32"
"W011","WORLD OF DANDEE SDN BHD","TGM","30","2405.15","1684.21","720.94","247","19"
"W011","WORLD OF DANDEE SDN BHD","TI1","30","923.65","646.56","277.10","44","18"
"W011","WORLD OF DANDEE SDN BHD","TI2","30","1469.70","1028.79","440.91","89","27"
"W011","WORLD OF DANDEE SDN BHD","TJG","30","170.75","119.52","51.22","17","10"
"W011","WORLD OF DANDEE SDN BHD","TKK","30","705.20","493.64","211.56","57","22"
"W011","WORLD OF DANDEE SDN BHD","TML","30","7443.05","5210.70","2232.35","325","52"
"W011","WORLD OF DANDEE SDN BHD","TPH","30","1436.90","1005.83","431.07","111","29"
"W030","WENG HAUR GARMENT TRADING COMPANY","BER","20","2127.20","1723.32","403.87","48","14"
"W030","WENG HAUR GARMENT TRADING COMPANY","BGJ","20","9112.10","7452.11","1660.00","151","23"
"W030","WENG HAUR GARMENT TRADING COMPANY","BT2","15","5626.80","4629.65","997.15","145","22"
"W030","WENG HAUR GARMENT TRADING COMPANY","GMS","15","6724.70","5492.36","1232.34","159","23"
"W030","WENG HAUR GARMENT TRADING COMPANY","PDS","20","3922.70","3233.12","689.57","103","20"
"W030","WENG HAUR GARMENT TRADING COMPANY","PLU","15","1173.05","972.12","200.94","40","10"
"W030","WENG HAUR GARMENT TRADING COMPANY","RB","15","9671.75","7872.19","1799.56","190","21"
"W030","WENG HAUR GARMENT TRADING COMPANY","SGB","20","10939.20","8831.03","2108.16","203","20"
"W030","WENG HAUR GARMENT TRADING COMPANY","SGP","15","5155.40","4171.49","983.90","100","14"
"W030","WENG HAUR GARMENT TRADING COMPANY","SGS","15","9752.43","7954.11","1798.32","205","27"
"W030","WENG HAUR GARMENT TRADING COMPANY","TGM","20","5095.10","4148.48","946.62","107","23"
"W030","WENG HAUR GARMENT TRADING COMPANY","TI2","15","9348.45","7703.60","1644.85","198","26"
"W030","WENG HAUR GARMENT TRADING COMPANY","TML","15","5666.80","4641.35","1025.45","136","20"
"W030","WENG HAUR GARMENT TRADING COMPANY","TPH","20","6715.50","5415.71","1299.79","110","24"
"W111","WINTEX ENTERPRISE","KKD","18","1271.74","971.71","300.03","57","8"
"W111","WINTEX ENTERPRISE","PLU","18","1288.53","970.31","318.22","54","7"
"Y008","YANG LOONG MARKETING SDN BHD","BER","30","1220.29","854.20","366.09","89","19"
"Y008","YANG LOONG MARKETING SDN BHD","BGJ","30","3013.90","2109.73","904.17","201","24"
"Y008","YANG LOONG MARKETING SDN BHD","BT2","30","2192.60","1534.82","657.78","119","18"
"Y008","YANG LOONG MARKETING SDN BHD","GMS","30","3164.75","2215.32","949.42","171","25"
"Y008","YANG LOONG MARKETING SDN BHD","GRK","30","3394.05","2375.70","1018.35","259","24"
"Y008","YANG LOONG MARKETING SDN BHD","IBN","30","1794.10","1255.87","538.23","121","23"
"Y008","YANG LOONG MARKETING SDN BHD","JRT","30","2828.45","1979.92","848.54","165","12"
"Y008","YANG LOONG MARKETING SDN BHD","KLP","30","1247.00","872.90","374.10","108","21"
"Y008","YANG LOONG MARKETING SDN BHD","MR","30","3025.35","2117.74","907.60","181","21"
"Y008","YANG LOONG MARKETING SDN BHD","MTK","30","1812.90","1269.03","543.87","104","16"
"Y008","YANG LOONG MARKETING SDN BHD","PDS","30","3645.94","2552.16","1093.78","183","34"
"Y008","YANG LOONG MARKETING SDN BHD","PLU","30","1268.55","887.98","380.56","69","16"
"Y008","YANG LOONG MARKETING SDN BHD","RB","30","3236.37","2265.46","970.91","176","23"
"Y008","YANG LOONG MARKETING SDN BHD","SGB","30","3611.04","2527.73","1083.31","245","31"
"Y008","YANG LOONG MARKETING SDN BHD","SGP","30","1856.10","1299.27","556.83","102","21"
"Y008","YANG LOONG MARKETING SDN BHD","SGS","30","3416.15","2391.31","1024.85","228","29"
"Y008","YANG LOONG MARKETING SDN BHD","SM2","30","3664.55","2565.18","1099.37","244","20"
"Y008","YANG LOONG MARKETING SDN BHD","SMJ","30","941.09","658.76","282.33","75","29"
"Y008","YANG LOONG MARKETING SDN BHD","SPE","30","1678.40","1174.88","503.52","106","32"
"Y008","YANG LOONG MARKETING SDN BHD","TGM","30","3690.10","2582.66","1107.44","262","26"
"Y008","YANG LOONG MARKETING SDN BHD","TI1","30","2046.20","1432.34","613.86","150","22"
"Y008","YANG LOONG MARKETING SDN BHD","TI2","30","3086.35","2160.45","925.90","201","31"
"Y008","YANG LOONG MARKETING SDN BHD","TJG","30","3850.97","2695.68","1155.29","201","31"
"Y008","YANG LOONG MARKETING SDN BHD","TKK","30","2370.85","1659.59","711.26","126","24"
"Y008","YANG LOONG MARKETING SDN BHD","TML","30","1463.85","1024.69","439.16","137","21"
"Y008","YANG LOONG MARKETING SDN BHD","TPH","30","2942.70","2059.46","883.25","203","24"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","BER","22","2479.00","1934.22","544.78","112","11"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","BGJ","22","5445.07","4333.74","1111.33","247","20"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","BT1","22","2941.44","2334.51","606.93","133","17"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","BT2","22","3002.46","2389.31","613.15","126","10"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","GMS","22","2253.09","1788.01","465.08","94","13"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","GRK","18","5288.53","4172.36","1116.17","206","26"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","IBN","22","4241.00","3373.76","867.24","190","20"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","JRT","22","4235.52","3347.42","888.10","171","22"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","KKD","22","703.84","567.79","136.05","36","3"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","KLM","18","3254.04","2574.34","679.70","141","11"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","KLP","22","3312.50","2589.75","722.75","134","16"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","MR","18","1517.52","1191.46","326.06","64","9"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","MTK","22","2880.31","2265.44","614.87","116","20"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","NSB","22","2349.51","1867.61","481.90","102","9"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","PDS","22","10352.89","8447.05","1905.84","517","8"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","PLU","18","262.62","212.24","50.38","14","3"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","RB","22","3870.20","3077.30","792.90","172","13"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SGB","22","9083.22","7147.10","1936.12","340","32"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SGM","18","2404.00","1930.72","473.28","102","3"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SGP","22","2328.42","1852.76","475.66","96","11"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SGS","18","8159.17","6411.51","1747.66","316","33"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SM2","22","7221.19","5845.26","1375.93","357","24"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SMJ","22","2727.78","2146.66","581.12","110","23"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SNW","22","183.49","143.52","39.97","11","5"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","SPE","18","1798.93","1424.75","374.18","76","20"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","TGM","22","6058.00","4714.73","1343.27","225","34"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","TI1","18","5263.61","4112.02","1151.59","205","30"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","TI2","22","6012.06","4716.13","1295.93","241","34"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","TJG","18","1461.37","1162.90","298.47","69","18"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","TKK","22","1259.93","987.75","272.18","51","16"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","TML","22","5665.76","4434.62","1231.14","242","23"
"Y038","YOUNG MASTER GARMENT CORP. SDN. BHD.","TPH","22","199.59","155.68","43.91","8","6"
"Y086","YGGS WORLD SDN.BHD","BER","35","120.30","78.19","42.10","8","3"
"Y086","YGGS WORLD SDN.BHD","BGJ","35","1246.80","810.42","436.38","36","7"
"Y086","YGGS WORLD SDN.BHD","BT2","35","1275.60","829.14","446.46","50","9"
"Y086","YGGS WORLD SDN.BHD","GMS","35","103.40","67.21","36.19","4","2"
"Y086","YGGS WORLD SDN.BHD","GRK","35","222.00","144.30","77.70","12","4"
"Y086","YGGS WORLD SDN.BHD","IBN","35","1471.10","956.21","514.88","61","8"
"Y086","YGGS WORLD SDN.BHD","KLP","35","792.70","515.26","277.45","39","5"
"Y086","YGGS WORLD SDN.BHD","MR","35","580.75","377.49","203.26","24","8"
"Y086","YGGS WORLD SDN.BHD","MTK","35","265.10","172.31","92.78","10","4"
"Y086","YGGS WORLD SDN.BHD","PDS","35","58.00","37.70","20.30","4","2"
"Y086","YGGS WORLD SDN.BHD","RB","35","1022.90","664.88","358.02","40","8"
"Y086","YGGS WORLD SDN.BHD","SGB","35","539.20","350.48","188.72","25","6"
"Y086","YGGS WORLD SDN.BHD","SGP","35","1762.00","1145.30","616.70","66","8"
"Y086","YGGS WORLD SDN.BHD","SGS","35","1060.25","689.16","371.09","43","7"
"Y086","YGGS WORLD SDN.BHD","TGM","35","500.90","325.58","175.31","16","5"
"Y086","YGGS WORLD SDN.BHD","TI1","35","583.70","379.40","204.30","30","4"
"Y086","YGGS WORLD SDN.BHD","TI2","35","905.20","588.38","316.82","41","9"
"Y086","YGGS WORLD SDN.BHD","TJG","35","85.00","55.25","29.75","3","3"
"Y086","YGGS WORLD SDN.BHD","TML","35","1311.50","852.48","459.03","56","5"
"Y086","YGGS WORLD SDN.BHD","TPH","35","589.20","382.98","206.22","26","5"
"Y107","YOUNG COSTUME JEWELLRY SDN BHD","BER","35","1891.65","1229.57","662.08","269","12"
"Y107","YOUNG COSTUME JEWELLRY SDN BHD","SMJ","35","403.58","265.86","137.72","51","10"
"Y107","YOUNG COSTUME JEWELLRY SDN BHD","TGM","35","1402.90","915.14","487.76","232","11"
"Y107","YOUNG COSTUME JEWELLRY SDN BHD","TML","35","985.80","640.77","345.03","163","9"
"Y107","YOUNG COSTUME JEWELLRY SDN BHD","TPH","35","942.60","612.69","329.91","125","10"
"Y118","Y & T EXPORT & IMPORT SDN. BHD.","SMJ","15","760.00","646.00","114.00","36","1"
